202340,20,13,6,0.3333333333333333,0.44793713163064836
202340,20,14,1,1.0,0.44793713163064836
202340,17,10,1,0.0,0.44793713163064836
202340,17,11,5,0.6,0.44793713163064836
202340,17,12,4,0.5,0.44793713163064836
202340,17,13,1,0.0,0.44793713163064836
202340,17,14,4,0.25,0.44793713163064836
202340,17,15,2,0.0,0.44793713163064836
202340,6,5,1,0.0,0.44793713163064836
202340,6,7,2,0.5,0.44793713163064836
202340,6,8,1,0.0,0.44793713163064836
202340,6,9,6,0.5,0.44793713163064836
202340,12,10,1,0.0,0.44793713163064836
202340,12,11,6,0.16666666666666666,0.44793713163064836
202340,12,12,9,0.4444444444444444,0.44793713163064836
202340,12,13,4,0.0,0.44793713163064836
202340,12,14,1,1.0,0.44793713163064836
202340,12,15,8,0.375,0.44793713163064836
202340,12,16,1,0.0,0.44793713163064836
202340,17,6,1,0.0,0.44793713163064836
202340,17,9,2,0.5,0.44793713163064836
202340,8,10,2,0.5,0.44793713163064836
202340,8,11,7,0.5714285714285714,0.44793713163064836
202340,8,12,6,0.3333333333333333,0.44793713163064836
202340,7,4,1,0.0,0.44793713163064836
202340,8,13,2,0.0,0.44793713163064836
202340,7,5,2,0.5,0.44793713163064836
202340,8,14,4,0.0,0.44793713163064836
202340,7,6,1,1.0,0.44793713163064836
202340,7,7,1,1.0,0.44793713163064836
202340,7,9,4,0.5,0.44793713163064836
202340,3,10,3,0.6666666666666666,0.44793713163064836
202340,3,11,12,0.3333333333333333,0.44793713163064836
202340,3,12,6,0.3333333333333333,0.44793713163064836
202340,3,13,1,1.0,0.44793713163064836
202340,18,4,1,0.0,0.44793713163064836
202340,18,7,1,0.0,0.44793713163064836
202340,8,9,1,0.0,0.44793713163064836
202340,16,11,9,0.8888888888888888,0.44793713163064836
202340,16,12,8,0.25,0.44793713163064836
202340,16,13,1,1.0,0.44793713163064836
202340,16,14,2,0.0,0.44793713163064836
202340,16,15,4,0.75,0.44793713163064836
202340,20,3,2,0.0,0.44793713163064836
202340,20,4,1,1.0,0.44793713163064836
202340,20,7,4,0.25,0.44793713163064836
202340,20,8,1,0.0,0.44793713163064836
202340,20,9,2,1.0,0.44793713163064836
202340,11,10,1,0.0,0.44793713163064836
202340,11,11,4,0.25,0.44793713163064836
202340,11,12,10,0.1,0.44793713163064836
202340,11,13,5,0.8,0.44793713163064836
202340,19,8,1,0.0,0.44793713163064836
202340,19,9,3,0.6666666666666666,0.44793713163064836
202340,11,14,1,0.0,0.44793713163064836
202340,11,15,6,0.16666666666666666,0.44793713163064836
202340,11,16,1,0.0,0.44793713163064836
202340,9,7,1,0.0,0.44793713163064836
202340,9,8,2,0.5,0.44793713163064836
202340,9,9,1,1.0,0.44793713163064836
202340,7,10,6,0.16666666666666666,0.44793713163064836
202340,7,11,6,0.3333333333333333,0.44793713163064836
202340,7,12,2,0.0,0.44793713163064836
202340,7,13,2,0.5,0.44793713163064836
202340,21,2,2,0.0,0.44793713163064836
202340,7,14,10,0.5,0.44793713163064836
202340,21,3,3,0.6666666666666666,0.44793713163064836
202340,7,15,1,0.0,0.44793713163064836
202340,21,4,1,1.0,0.44793713163064836
202340,21,5,1,0.0,0.44793713163064836
202340,21,7,2,0.5,0.44793713163064836
202340,21,8,1,0.0,0.44793713163064836
202340,2,10,8,0.5,0.44793713163064836
202340,2,11,7,0.2857142857142857,0.44793713163064836
202340,23,10,5,0.6,0.44793713163064836
202340,23,11,1,0.0,0.44793713163064836
202340,22,3,1,0.0,0.44793713163064836
202340,22,4,3,0.3333333333333333,0.44793713163064836
202340,22,5,2,0.5,0.44793713163064836
202340,22,6,1,1.0,0.44793713163064836
202340,15,10,2,0.0,0.44793713163064836
202340,15,11,5,0.4,0.44793713163064836
202340,22,8,2,1.0,0.44793713163064836
202340,15,12,7,0.2857142857142857,0.44793713163064836
202340,15,13,5,0.2,0.44793713163064836
202340,15,14,2,0.5,0.44793713163064836
202340,15,15,4,0.5,0.44793713163064836
202340,10,3,1,1.0,0.44793713163064836
202340,10,4,3,0.3333333333333333,0.44793713163064836
202340,10,5,1,0.0,0.44793713163064836
202340,10,6,2,0.5,0.44793713163064836
202340,10,7,1,1.0,0.44793713163064836
202340,10,10,4,0.5,0.44793713163064836
202340,10,11,5,0.2,0.44793713163064836
202340,0,3,4,0.75,0.44793713163064836
202340,10,12,7,0.2857142857142857,0.44793713163064836
202340,0,4,2,0.5,0.44793713163064836
202340,10,13,2,1.0,0.44793713163064836
202340,10,14,2,0.5,0.44793713163064836
202340,0,5,2,0.5,0.44793713163064836
202340,10,15,4,0.0,0.44793713163064836
202340,0,6,2,0.0,0.44793713163064836
202340,23,3,1,0.0,0.44793713163064836
202340,23,4,1,0.0,0.44793713163064836
202340,23,5,1,1.0,0.44793713163064836
202340,6,10,4,0.0,0.44793713163064836
202340,6,11,5,0.6,0.44793713163064836
202340,23,8,3,0.3333333333333333,0.44793713163064836
202340,23,9,4,0.5,0.44793713163064836
202340,6,12,1,1.0,0.44793713163064836
202340,6,13,9,0.3333333333333333,0.44793713163064836
202340,6,14,3,0.3333333333333333,0.44793713163064836
202340,11,2,1,0.0,0.44793713163064836
202340,6,15,1,0.0,0.44793713163064836
202340,11,3,10,0.6,0.44793713163064836
202340,11,5,1,1.0,0.44793713163064836
202340,11,6,1,0.0,0.44793713163064836
202340,11,7,1,1.0,0.44793713163064836
202340,11,9,1,0.0,0.44793713163064836
202340,1,2,4,0.25,0.44793713163064836
202340,1,3,28,0.35714285714285715,0.44793713163064836
202340,1,4,19,0.3684210526315789,0.44793713163064836
202340,1,5,9,0.2222222222222222,0.44793713163064836
202340,22,10,1,0.0,0.44793713163064836
202340,22,11,9,0.4444444444444444,0.44793713163064836
202340,1,6,8,0.125,0.44793713163064836
202340,22,12,4,0.75,0.44793713163064836
202340,1,7,2,0.5,0.44793713163064836
202340,1,8,7,0.42857142857142855,0.44793713163064836
202340,1,9,5,0.6,0.44793713163064836
202340,19,10,3,0.3333333333333333,0.44793713163064836
202340,24,2,3,0.6666666666666666,0.44793713163064836
202340,19,11,4,0.25,0.44793713163064836
202340,24,3,25,0.2,0.44793713163064836
202340,19,12,2,0.0,0.44793713163064836
202340,19,13,3,0.3333333333333333,0.44793713163064836
202340,24,4,12,0.3333333333333333,0.44793713163064836
202340,24,5,8,0.375,0.44793713163064836
202340,19,14,6,0.3333333333333333,0.44793713163064836
202340,24,6,5,0.4,0.44793713163064836
202340,24,7,3,1.0,0.44793713163064836
202340,24,8,4,0.5,0.44793713163064836
202340,12,2,11,0.9090909090909091,0.44793713163064836
202340,12,3,62,0.7096774193548387,0.44793713163064836
202340,12,4,5,0.6,0.44793713163064836
202340,12,5,1,0.0,0.44793713163064836
202340,14,10,2,0.5,0.44793713163064836
202340,12,6,1,1.0,0.44793713163064836
202340,14,11,4,0.25,0.44793713163064836
202340,14,12,7,0.2857142857142857,0.44793713163064836
202340,14,13,6,0.6666666666666666,0.44793713163064836
202340,14,14,2,0.0,0.44793713163064836
202340,2,1,1,1.0,0.44793713163064836
202340,14,15,6,0.3333333333333333,0.44793713163064836
202340,2,7,2,0.5,0.44793713163064836
202340,2,8,6,0.0,0.44793713163064836
202340,2,9,10,0.3,0.44793713163064836
202340,25,3,3,0.0,0.44793713163064836
202340,25,4,2,0.0,0.44793713163064836
202340,13,0,1,0.0,0.44793713163064836
202340,13,2,14,0.7142857142857143,0.44793713163064836
202340,13,3,93,0.7849462365591398,0.44793713163064836
202340,13,4,8,0.625,0.44793713163064836
202340,13,5,4,0.25,0.44793713163064836
202340,13,6,1,0.0,0.44793713163064836
202340,5,10,6,0.5,0.44793713163064836
202340,13,8,2,0.0,0.44793713163064836
202340,5,11,1,0.0,0.44793713163064836
202340,5,12,2,1.0,0.44793713163064836
202340,13,9,1,0.0,0.44793713163064836
202340,5,13,9,0.7777777777777778,0.44793713163064836
202340,5,14,3,1.0,0.44793713163064836
202340,3,4,1,0.0,0.44793713163064836
202340,3,5,2,0.5,0.44793713163064836
202340,3,6,1,0.0,0.44793713163064836
202340,3,9,1,1.0,0.44793713163064836
202340,21,10,2,0.5,0.44793713163064836
202340,21,11,2,0.5,0.44793713163064836
202340,21,12,8,0.25,0.44793713163064836
202340,21,13,5,0.2,0.44793713163064836
202340,18,10,4,0.5,0.44793713163064836
203507,12,17,1,1.0,0.506429277942631
203507,4,4,4,0.5,0.506429277942631
203507,17,3,4,0.25,0.506429277942631
203507,4,6,2,0.5,0.506429277942631
203507,17,4,2,0.5,0.506429277942631
203507,4,8,1,1.0,0.506429277942631
203507,17,6,1,1.0,0.506429277942631
203507,17,7,1,0.0,0.506429277942631
203507,4,9,1,0.0,0.506429277942631
203507,17,8,1,0.0,0.506429277942631
203507,17,9,1,1.0,0.506429277942631
203507,8,11,3,0.0,0.506429277942631
203507,8,12,3,0.3333333333333333,0.506429277942631
203507,8,13,1,0.0,0.506429277942631
203507,3,11,2,0.0,0.506429277942631
203507,3,12,1,0.0,0.506429277942631
203507,5,2,1,0.0,0.506429277942631
203507,12,28,1,0.0,0.506429277942631
203507,18,2,1,0.0,0.506429277942631
203507,18,4,2,0.0,0.506429277942631
203507,5,8,2,1.0,0.506429277942631
203507,5,9,2,0.5,0.506429277942631
203507,18,8,2,0.5,0.506429277942631
203507,18,9,4,0.0,0.506429277942631
203507,17,32,1,0.0,0.506429277942631
203507,16,10,1,0.0,0.506429277942631
203507,16,11,2,0.5,0.506429277942631
203507,16,12,3,0.6666666666666666,0.506429277942631
203507,16,14,1,0.0,0.506429277942631
203507,20,3,2,0.0,0.506429277942631
203507,6,2,1,0.0,0.506429277942631
203507,20,6,2,1.0,0.506429277942631
203507,11,11,3,0.3333333333333333,0.506429277942631
203507,6,3,2,0.0,0.506429277942631
203507,11,12,5,0.0,0.506429277942631
203507,11,13,2,1.0,0.506429277942631
203507,19,2,1,0.0,0.506429277942631
203507,12,37,1,0.0,0.506429277942631
203507,20,9,3,0.3333333333333333,0.506429277942631
203507,6,5,1,0.0,0.506429277942631
203507,6,6,1,0.0,0.506429277942631
203507,11,16,1,0.0,0.506429277942631
203507,6,7,1,0.0,0.506429277942631
203507,19,5,1,1.0,0.506429277942631
203507,11,17,1,0.0,0.506429277942631
203507,6,9,3,0.0,0.506429277942631
203507,19,7,2,0.0,0.506429277942631
203507,19,8,3,0.0,0.506429277942631
203507,19,9,1,0.0,0.506429277942631
203507,7,10,2,0.5,0.506429277942631
203507,7,11,2,0.5,0.506429277942631
203507,7,12,2,1.0,0.506429277942631
203507,7,14,1,0.0,0.506429277942631
203507,21,4,1,0.0,0.506429277942631
203507,7,2,2,0.5,0.506429277942631
203507,21,7,1,0.0,0.506429277942631
203507,7,3,1,0.0,0.506429277942631
203507,21,8,1,1.0,0.506429277942631
203507,7,4,3,0.3333333333333333,0.506429277942631
203507,7,5,1,1.0,0.506429277942631
203507,7,7,1,0.0,0.506429277942631
203507,7,8,3,0.3333333333333333,0.506429277942631
203507,7,9,1,1.0,0.506429277942631
203507,2,11,4,0.5,0.506429277942631
203507,15,11,3,0.3333333333333333,0.506429277942631
203507,15,12,3,0.3333333333333333,0.506429277942631
203507,15,14,2,0.5,0.506429277942631
203507,15,15,4,0.25,0.506429277942631
203507,8,2,1,0.0,0.506429277942631
203507,8,3,1,1.0,0.506429277942631
203507,8,4,3,0.0,0.506429277942631
203507,8,7,2,0.5,0.506429277942631
203507,10,3,7,0.42857142857142855,0.506429277942631
203507,10,4,9,0.2222222222222222,0.506429277942631
203507,8,9,1,1.0,0.506429277942631
203507,10,5,3,0.0,0.506429277942631
203507,10,6,1,0.0,0.506429277942631
203507,10,11,4,0.75,0.506429277942631
203507,10,12,2,0.5,0.506429277942631
203507,10,13,3,0.0,0.506429277942631
203507,10,15,2,0.0,0.506429277942631
203507,10,16,1,0.0,0.506429277942631
203507,23,4,1,0.0,0.506429277942631
203507,6,10,2,0.5,0.506429277942631
203507,9,3,4,0.5,0.506429277942631
203507,9,4,2,0.0,0.506429277942631
203507,9,5,3,0.6666666666666666,0.506429277942631
203507,6,12,1,0.0,0.506429277942631
203507,9,6,1,1.0,0.506429277942631
203507,6,13,1,0.0,0.506429277942631
203507,9,7,1,0.0,0.506429277942631
203507,11,2,2,0.5,0.506429277942631
203507,6,14,4,0.0,0.506429277942631
203507,9,8,1,0.0,0.506429277942631
203507,6,15,1,0.0,0.506429277942631
203507,11,3,29,0.4482758620689655,0.506429277942631
203507,11,4,6,0.6666666666666666,0.506429277942631
203507,9,9,3,0.0,0.506429277942631
203507,11,5,10,0.2,0.506429277942631
203507,11,6,1,1.0,0.506429277942631
203507,11,7,2,1.0,0.506429277942631
203507,11,8,1,0.0,0.506429277942631
203507,22,10,1,0.0,0.506429277942631
203507,22,12,1,0.0,0.506429277942631
203507,1,10,4,0.0,0.506429277942631
203507,19,10,2,0.0,0.506429277942631
203507,19,11,1,0.0,0.506429277942631
203507,19,13,4,0.0,0.506429277942631
203507,19,14,1,0.0,0.506429277942631
203507,24,2,7,0.42857142857142855,0.506429277942631
203507,24,3,11,0.36363636363636365,0.506429277942631
203507,24,4,2,0.0,0.506429277942631
203507,24,6,1,1.0,0.506429277942631
203507,24,8,2,1.0,0.506429277942631
203507,14,10,1,0.0,0.506429277942631
203507,14,12,4,0.0,0.506429277942631
203507,12,2,25,0.64,0.506429277942631
203507,14,13,1,0.0,0.506429277942631
203507,12,3,175,0.5771428571428572,0.506429277942631
203507,15,37,1,0.0,0.506429277942631
203507,12,4,20,0.5,0.506429277942631
203507,14,15,1,0.0,0.506429277942631
203507,12,5,18,0.3888888888888889,0.506429277942631
203507,14,16,1,0.0,0.506429277942631
203507,12,6,9,0.7777777777777778,0.506429277942631
203507,12,7,3,0.6666666666666666,0.506429277942631
203507,12,8,2,0.5,0.506429277942631
203507,12,9,1,0.0,0.506429277942631
203507,0,2,2,0.0,0.506429277942631
203507,0,3,1,0.0,0.506429277942631
203507,13,2,19,0.5263157894736842,0.506429277942631
203507,13,3,230,0.8304347826086956,0.506429277942631
203507,13,4,20,0.5,0.506429277942631
203507,13,5,10,0.1,0.506429277942631
203507,13,6,5,0.2,0.506429277942631
203507,5,10,2,0.0,0.506429277942631
203507,13,7,3,0.0,0.506429277942631
203507,13,8,3,0.3333333333333333,0.506429277942631
203507,5,14,1,0.0,0.506429277942631
203507,5,15,1,0.0,0.506429277942631
203507,21,12,2,0.0,0.506429277942631
203507,18,10,2,0.5,0.506429277942631
203507,18,11,2,0.0,0.506429277942631
203507,18,14,1,0.0,0.506429277942631
203507,1,2,4,0.25,0.506429277942631
203507,18,15,1,0.0,0.506429277942631
203507,1,3,6,0.3333333333333333,0.506429277942631
203507,14,2,4,0.75,0.506429277942631
203507,1,4,1,1.0,0.506429277942631
203507,14,3,28,0.4642857142857143,0.506429277942631
203507,14,4,6,0.16666666666666666,0.506429277942631
203507,14,5,5,0.2,0.506429277942631
203507,14,6,4,0.0,0.506429277942631
203507,1,8,2,0.5,0.506429277942631
203507,14,7,2,0.0,0.506429277942631
203507,1,9,1,1.0,0.506429277942631
203507,14,9,1,0.0,0.506429277942631
203507,13,11,3,0.6666666666666666,0.506429277942631
203507,13,12,5,0.2,0.506429277942631
203507,13,13,3,0.6666666666666666,0.506429277942631
203507,13,14,1,1.0,0.506429277942631
203507,13,15,1,1.0,0.506429277942631
203507,13,16,1,1.0,0.506429277942631
203507,2,4,1,1.0,0.506429277942631
203507,9,10,2,0.5,0.506429277942631
203507,9,11,1,1.0,0.506429277942631
203507,15,3,4,0.0,0.506429277942631
203507,2,6,1,0.0,0.506429277942631
203507,15,4,8,0.375,0.506429277942631
203507,9,12,1,0.0,0.506429277942631
203507,2,7,1,1.0,0.506429277942631
203507,15,5,3,0.3333333333333333,0.506429277942631
203507,9,13,2,0.0,0.506429277942631
203507,15,6,2,0.5,0.506429277942631
203507,2,9,1,1.0,0.506429277942631
203507,9,15,1,1.0,0.506429277942631
203507,15,7,1,1.0,0.506429277942631
203507,15,8,1,1.0,0.506429277942631
203507,15,9,1,0.0,0.506429277942631
203507,4,12,2,0.0,0.506429277942631
203507,4,13,1,0.0,0.506429277942631
203507,4,14,1,1.0,0.506429277942631
203507,20,10,3,0.0,0.506429277942631
203507,3,2,1,1.0,0.506429277942631
203507,20,11,1,0.0,0.506429277942631
203507,20,12,1,0.0,0.506429277942631
203507,3,3,1,1.0,0.506429277942631
203507,16,2,1,0.0,0.506429277942631
203507,3,4,1,0.0,0.506429277942631
203507,20,13,4,0.0,0.506429277942631
203507,16,3,2,0.5,0.506429277942631
203507,20,14,1,0.0,0.506429277942631
203507,17,10,2,0.0,0.506429277942631
203507,16,4,1,1.0,0.506429277942631
203507,3,7,3,0.3333333333333333,0.506429277942631
203507,17,11,3,0.3333333333333333,0.506429277942631
203507,17,12,3,0.3333333333333333,0.506429277942631
203507,16,8,2,0.0,0.506429277942631
203507,17,14,1,0.0,0.506429277942631
203507,17,15,1,0.0,0.506429277942631
203507,16,9,1,0.0,0.506429277942631
203507,12,10,2,1.0,0.506429277942631
203507,12,11,1,1.0,0.506429277942631
203507,12,12,6,0.16666666666666666,0.506429277942631
203507,12,13,6,0.5,0.506429277942631
203507,12,14,1,1.0,0.506429277942631
203507,12,16,2,0.5,0.506429277942631
202326,18,10,2,0.0,0.4512012012012012
202326,18,11,2,0.5,0.4512012012012012
202326,18,13,1,0.0,0.4512012012012012
202326,18,14,5,0.6,0.4512012012012012
202326,9,10,3,0.0,0.4512012012012012
202326,9,11,1,1.0,0.4512012012012012
202326,15,3,11,0.18181818181818182,0.4512012012012012
202326,15,4,14,0.14285714285714285,0.4512012012012012
202326,6,3,2,0.5,0.4512012012012012
202326,9,12,4,0.5,0.4512012012012012
202326,9,13,2,0.0,0.4512012012012012
202326,6,4,2,0.5,0.4512012012012012
202326,15,5,6,0.3333333333333333,0.4512012012012012
202326,9,14,1,0.0,0.4512012012012012
202326,13,11,2,0.5,0.4512012012012012
202326,15,6,1,0.0,0.4512012012012012
202326,6,5,2,0.5,0.4512012012012012
202326,6,6,2,0.0,0.4512012012012012
202326,13,12,7,0.5714285714285714,0.4512012012012012
202326,9,15,15,0.13333333333333333,0.4512012012012012
202326,13,13,7,0.2857142857142857,0.4512012012012012
202326,9,16,1,0.0,0.4512012012012012
202326,6,7,2,0.0,0.4512012012012012
202326,13,14,1,0.0,0.4512012012012012
202326,6,8,3,1.0,0.4512012012012012
202326,6,9,3,0.6666666666666666,0.4512012012012012
202326,13,15,18,0.2777777777777778,0.4512012012012012
202326,13,16,1,0.0,0.4512012012012012
202326,4,10,3,0.0,0.4512012012012012
202326,4,11,1,1.0,0.4512012012012012
202326,4,12,5,0.4,0.4512012012012012
202326,4,13,2,0.5,0.4512012012012012
202326,21,23,1,0.0,0.4512012012012012
202326,21,29,1,0.0,0.4512012012012012
202326,16,3,7,0.14285714285714285,0.4512012012012012
202326,7,3,3,0.0,0.4512012012012012
202326,16,4,6,0.3333333333333333,0.4512012012012012
202326,16,5,1,0.0,0.4512012012012012
202326,7,4,1,0.0,0.4512012012012012
202326,16,6,1,0.0,0.4512012012012012
202326,7,5,1,0.0,0.4512012012012012
202326,7,6,2,0.0,0.4512012012012012
202326,7,8,3,0.3333333333333333,0.4512012012012012
202326,7,9,2,0.5,0.4512012012012012
202326,20,13,4,0.0,0.4512012012012012
202326,17,10,1,0.0,0.4512012012012012
202326,17,11,1,1.0,0.4512012012012012
202326,17,12,5,0.2,0.4512012012012012
202326,17,3,4,0.75,0.4512012012012012
202326,17,4,2,0.5,0.4512012012012012
202326,17,14,5,0.8,0.4512012012012012
202326,8,3,3,0.3333333333333333,0.4512012012012012
202326,17,15,3,0.0,0.4512012012012012
202326,8,4,2,0.5,0.4512012012012012
202326,8,5,3,0.6666666666666666,0.4512012012012012
202326,8,7,1,1.0,0.4512012012012012
202326,8,10,1,0.0,0.4512012012012012
202326,8,11,4,0.5,0.4512012012012012
202326,8,12,5,0.2,0.4512012012012012
202326,12,10,2,0.0,0.4512012012012012
202326,12,11,1,1.0,0.4512012012012012
202326,8,14,8,0.5,0.4512012012012012
202326,12,12,10,0.4,0.4512012012012012
202326,8,15,6,0.3333333333333333,0.4512012012012012
202326,12,13,7,0.42857142857142855,0.4512012012012012
202326,8,16,1,0.0,0.4512012012012012
202326,12,14,2,0.0,0.4512012012012012
202326,12,15,16,0.5,0.4512012012012012
202326,12,16,3,0.6666666666666666,0.4512012012012012
202326,3,11,3,0.3333333333333333,0.4512012012012012
202326,3,12,2,0.0,0.4512012012012012
202326,18,3,1,1.0,0.4512012012012012
202326,9,2,1,1.0,0.4512012012012012
202326,9,3,7,0.42857142857142855,0.4512012012012012
202326,18,4,1,0.0,0.4512012012012012
202326,9,4,5,0.2,0.4512012012012012
202326,9,5,5,0.6,0.4512012012012012
202326,9,6,1,0.0,0.4512012012012012
202326,9,7,1,0.0,0.4512012012012012
202326,20,3,1,0.0,0.4512012012012012
202326,20,5,1,0.0,0.4512012012012012
202326,20,6,1,0.0,0.4512012012012012
202326,20,9,2,0.5,0.4512012012012012
202326,19,4,1,0.0,0.4512012012012012
202326,19,7,1,0.0,0.4512012012012012
202326,19,9,1,0.0,0.4512012012012012
202326,16,10,1,0.0,0.4512012012012012
202326,16,11,1,0.0,0.4512012012012012
202326,16,12,4,0.25,0.4512012012012012
202326,16,13,1,1.0,0.4512012012012012
202326,16,14,5,0.0,0.4512012012012012
202326,16,15,3,0.0,0.4512012012012012
202326,7,10,2,0.0,0.4512012012012012
202326,7,11,4,0.5,0.4512012012012012
202326,7,12,2,1.0,0.4512012012012012
202326,7,13,1,1.0,0.4512012012012012
202326,11,10,1,0.0,0.4512012012012012
202326,7,14,13,0.46153846153846156,0.4512012012012012
202326,11,11,2,0.0,0.4512012012012012
202326,21,3,1,0.0,0.4512012012012012
202326,11,12,5,0.4,0.4512012012012012
202326,11,13,6,0.6666666666666666,0.4512012012012012
202326,21,5,1,1.0,0.4512012012012012
202326,11,14,2,0.0,0.4512012012012012
202326,21,6,2,0.5,0.4512012012012012
202326,11,15,14,0.5,0.4512012012012012
202326,11,16,2,0.0,0.4512012012012012
202326,21,7,1,0.0,0.4512012012012012
202326,21,8,1,1.0,0.4512012012012012
202326,2,10,3,0.0,0.4512012012012012
202326,0,5,1,1.0,0.4512012012012012
202326,22,3,3,0.0,0.4512012012012012
202326,23,10,2,1.0,0.4512012012012012
202326,10,3,11,0.09090909090909091,0.4512012012012012
202326,10,4,9,0.3333333333333333,0.4512012012012012
202326,10,5,9,0.5555555555555556,0.4512012012012012
202326,1,4,3,0.3333333333333333,0.4512012012012012
202326,10,6,3,0.3333333333333333,0.4512012012012012
202326,10,7,2,0.0,0.4512012012012012
202326,1,9,2,0.5,0.4512012012012012
202326,15,11,3,1.0,0.4512012012012012
202326,15,12,5,0.2,0.4512012012012012
202326,15,13,3,0.3333333333333333,0.4512012012012012
202326,15,14,2,0.5,0.4512012012012012
202326,15,15,3,0.6666666666666666,0.4512012012012012
202326,15,16,1,1.0,0.4512012012012012
202326,6,10,5,0.0,0.4512012012012012
202326,6,11,4,0.25,0.4512012012012012
202326,23,9,1,0.0,0.4512012012012012
202326,6,13,4,0.0,0.4512012012012012
202326,10,11,1,0.0,0.4512012012012012
202326,6,14,5,0.2,0.4512012012012012
202326,11,2,1,1.0,0.4512012012012012
202326,10,12,2,1.0,0.4512012012012012
202326,11,3,60,0.55,0.4512012012012012
202326,10,13,6,0.5,0.4512012012012012
202326,11,4,33,0.45454545454545453,0.4512012012012012
202326,10,14,4,0.25,0.4512012012012012
202326,11,5,15,0.3333333333333333,0.4512012012012012
202326,10,15,9,0.2222222222222222,0.4512012012012012
202326,2,5,1,0.0,0.4512012012012012
